airborne_time,r1_latitude,r1_longitude,r1_cloud_height_m,r1_temperature_mean_0_3000,r1_temperature_std_0_3000,r1_temperature_gradient_min,r1_cloud_ext_mean_0_3000,satellite_time,latitude,longitude,pbl_height_proxy_m,backscatter_gradient_min,backscatter_mean_0_500,backscatter_std_0_500,backscatter_mean_500_1500,backscatter_std_500_1500,backscatter_mean_1500_3000,backscatter_std_1500_3000,backscatter_mean_0_3000,backscatter_std_0_3000,backscatter_max_0_3000,extinction_mean_0_500,extinction_std_0_500,extinction_mean_500_1500,extinction_std_500_1500,extinction_mean_1500_3000,extinction_std_1500_3000,extinction_mean_0_3000,extinction_std_0_3000,extinction_max_0_3000,extinction_gradient_min,temperature_mean_0_3000,temperature_std_0_3000,temperature_gradient_min,pressure_mean_0_3000,pressure_std_0_3000,pressure_gradient_min,temporal_difference,temporal_difference_seconds,time
2022-01-11 13:55:09.000000001+00:00,37.79020333333334,-75.82234050000001,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:02.499999999,2.499999999,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:09.500000001+00:00,37.79054116666667,-75.8220845,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:01.999999999,1.999999999,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:09.999999998+00:00,37.790879333333336,-75.82182816666666,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:01.500000002,1.500000002,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:10.499999998+00:00,37.79121766666666,-75.82157149999999,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:01.000000002,1.000000002,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:10.999999999+00:00,37.791556166666666,-75.82131466666667,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:00.500000001,0.500000001,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:11.499999999+00:00,37.791894666666664,-75.82105783333333,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:00.000000001,1e-09,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:12+00:00,37.792233499999995,-75.82080066666667,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:00.500000,0.5,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:12.500000+00:00,37.7925725,-75.82054333333333,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:01,1.0,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:13+00:00,37.79291166666667,-75.82028583333334,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:01.500000,1.5,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:13.500000001+00:00,37.793251000000005,-75.82002816666666,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:02.000000001,2.000000001,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:14.000000001+00:00,37.7935905,-75.8197705,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:02.500000001,2.500000001,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:14.499999998+00:00,37.79393016666667,-75.81951266666667,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:02.999999998,2.999999998,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:14.999999998+00:00,37.79427,-75.81925500000001,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:03.499999998,3.499999998,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:15.499999999+00:00,37.794610166666665,-75.81899700000001,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:03.999999999,3.999999999,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:15.999999999+00:00,37.7949505,-75.81873916666667,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:04.499999999,4.499999999,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:16.500000+00:00,37.795291,-75.81848133333332,,,,,,2022-01-11 13:55:11.500000+00:00,37.791894666666664,-75.82105783333333,1838.3811723999997,-0.03203290872124537,0.0018194588228406907,0.001826974132209859,0.005752306249201603,0.0037367313569056887,-2.4725907050397897e-06,0.000196294250022484,0.0022342937014713446,0.0034778487551546263,0.011495115716778899,0.016629193234897845,0.02806364663584682,0.1843277983497439,0.10083163741395583,-0.0032135623602997255,0.019891194652835915,0.06636860712293509,0.10873556980618664,0.33213460896543073,-0.05481818705060784,261.03195693969724,3.128978985025235,-1.6663336616762336e-05,0.8453471672534942,0.09578299370801653,-5.742143168378051e-05,0 days 00:00:05,5.0,2022-01-11 13:55:11.500000+00:00
2022-01-11 13:55:17+00:00,37.795624833333335,-75.81822866666667,,,,,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:04.500000,4.5,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:17.500000+00:00,37.7959655,-75.81797116666667,,,,,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:04,4.0,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:18.000000001+00:00,37.7963065,-75.81771366666666,,,,,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:03.499999999,3.499999999,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:18.500000001+00:00,37.79664783333333,-75.81745616666667,,,,,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:02.999999999,2.999999999,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:18.999999998+00:00,37.796989333333336,-75.81719866666667,1327.4848585583331,258.09581673499383,0.036621334747128774,1.6850902896654628e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:02.500000002,2.500000002,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:19.499999998+00:00,37.797331,-75.81694133333333,1312.4952356583333,258.0793547677522,0.036563452890512826,1.685198461852994e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:02.000000002,2.000000002,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:19.999999999+00:00,37.79767283333333,-75.81668366666666,1278.7685841333332,258.0502122935682,0.0316984932727679,-9.970274377815364e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:01.500000001,1.500000001,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:20.499999999+00:00,37.79801483333333,-75.81642566666666,1301.253018483333,258.06532423567063,0.03644755436367197,1.6648962442569846e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:01.000000001,1.000000001,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:21+00:00,37.79835716666666,-75.81616749999999,1337.4779404916665,258.10014781385365,0.036389848816147076,1.664583501894658e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:00.500000,0.5,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1218.810092533333,258.1337386027421,0.1379177009463651,-9.976831981476055e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:00,0.0,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:22+00:00,37.79904233333333,-75.81565066666667,1328.7339937999998,258.0885740978883,0.03627237507274416,1.6646110516425972e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:00.500000,0.5,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:22.500000001+00:00,37.79938516666667,-75.81539216666667,1329.9831290416664,258.08839673335007,0.036214451785030397,1.6646047543643588e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:01.000000001,1.000000001,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:23.000000001+00:00,37.799728333333334,-75.81513383333332,,,,,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:01.500000001,1.500000001,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:23.499999998+00:00,37.80007183333333,-75.81487566666667,1245.0419326083331,258.0660228162709,0.07476113903486908,-9.983015259175953e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:01.999999998,1.999999998,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:23.999999998+00:00,37.8004155,-75.8146175,1221.3083630166666,258.1198582413173,0.13218102870907414,-9.987498062174045e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:02.499999998,2.499999998,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:24.499999999+00:00,37.800759500000005,-75.81435983333334,1227.5540392249998,258.10108872215346,0.11706405475114205,-9.99270403219036e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:02.999999999,2.999999999,2022-01-11 13:55:21.500000+00:00
2022-01-11 13:55:24.999999999+00:00,37.80110366666667,-75.8141025,1231.30144495,258.09033233340426,0.10791834337036806,-9.993326938347913e-06,,2022-01-11 13:55:21.500000+00:00,37.79869966666667,-75.81590899999999,1808.4019266,-0.049528578407667,0.0007710527813496528,0.0004041322108259604,0.021877251861030244,0.01466598564071603,1.9331751069750022e-05,0.00016661217960452256,0.007637428347045085,0.013421734425451737,0.048808747392811484,0.02863521269245002,0.022628947934434,0.17766481921588653,0.09074408922986138,0.002369183825328305,0.014009595665985494,0.06819639952233214,0.09965017681738148,0.30947061171679024,-0.0408115197800145,261.0098075866699,3.1312747064195583,-1.6662838393577406e-05,0.8453401875495911,0.09579052499762611,-5.7427522818394566e-05,0 days 00:00:03.499999999,3.499999999,2022-01-11 13:55:21.500000+00:00
